1704970058788,239,HTTP Request,200,OK,Thread Group 1-889,text,true,,6003,118,8,8,https://web.whatsapp.com/,238,0,140
1704970058818,242,HTTP Request,200,OK,Thread Group 1-890,text,true,,6003,118,9,9,https://web.whatsapp.com/,241,0,140
1704970058909,218,HTTP Request,200,OK,Thread Group 1-893,text,true,,6003,118,10,10,https://web.whatsapp.com/,217,0,125
1704970058847,283,HTTP Request,200,OK,Thread Group 1-891,text,true,,7811,118,9,9,https://web.whatsapp.com/,283,0,128
1704970058939,232,HTTP Request,200,OK,Thread Group 1-894,text,true,,6003,118,9,9,https://web.whatsapp.com/,232,0,135
1704970058877,354,HTTP Request,200,OK,Thread Group 1-892,text,true,,6003,118,10,10,https://web.whatsapp.com/,354,0,126
1704970058998,247,HTTP Request,200,OK,Thread Group 1-896,text,true,,6003,118,10,10,https://web.whatsapp.com/,246,0,143
1704970059028,220,HTTP Request,200,OK,Thread Group 1-897,text,true,,6003,118,9,9,https://web.whatsapp.com/,219,0,125
1704970058968,283,HTTP Request,200,OK,Thread Group 1-895,text,true,,6003,118,8,8,https://web.whatsapp.com/,283,0,129
1704970059058,218,HTTP Request,200,OK,Thread Group 1-898,text,true,,7811,118,8,8,https://web.whatsapp.com/,216,0,125
1704970059089,223,HTTP Request,200,OK,Thread Group 1-899,text,true,,6003,118,8,8,https://web.whatsapp.com/,222,0,127
1704970059118,229,HTTP Request,200,OK,Thread Group 1-900,text,true,,6003,118,8,8,https://web.whatsapp.com/,228,0,134
1704970059148,225,HTTP Request,200,OK,Thread Group 1-901,text,true,,6175,118,8,8,https://web.whatsapp.com/,224,0,131
1704970059209,241,HTTP Request,200,OK,Thread Group 1-903,text,true,,6003,118,10,10,https://web.whatsapp.com/,240,0,144
1704970059239,239,HTTP Request,200,OK,Thread Group 1-904,text,true,,6003,118,10,10,https://web.whatsapp.com/,238,0,137
1704970059178,302,HTTP Request,200,OK,Thread Group 1-902,text,true,,6003,118,9,9,https://web.whatsapp.com/,302,0,142
1704970059269,243,HTTP Request,200,OK,Thread Group 1-905,text,true,,6003,118,9,9,https://web.whatsapp.com/,243,0,145
1704970059329,229,HTTP Request,200,OK,Thread Group 1-907,text,true,,6065,118,9,9,https://web.whatsapp.com/,229,0,130
1704970059298,266,HTTP Request,200,OK,Thread Group 1-906,text,true,,6175,118,8,8,https://web.whatsapp.com/,266,0,135
1704970059357,239,HTTP Request,200,OK,Thread Group 1-908,text,true,,6003,118,8,8,https://web.whatsapp.com/,238,0,138
1704970059387,248,HTTP Request,200,OK,Thread Group 1-909,text,true,,6003,118,9,9,https://web.whatsapp.com/,248,0,142
1704970059417,239,HTTP Request,200,OK,Thread Group 1-910,text,true,,6003,118,8,8,https://web.whatsapp.com/,239,0,138
1704970059448,226,HTTP Request,200,OK,Thread Group 1-911,text,true,,6003,118,8,8,https://web.whatsapp.com/,224,0,130
1704970059478,253,HTTP Request,200,OK,Thread Group 1-912,text,true,,6003,118,9,9,https://web.whatsapp.com/,252,0,154
1704970059509,236,HTTP Request,200,OK,Thread Group 1-913,text,true,,6003,118,8,8,https://web.whatsapp.com/,236,0,137
1704970059539,241,HTTP Request,200,OK,Thread Group 1-914,text,true,,6003,118,9,9,https://web.whatsapp.com/,240,0,142
1704970059568,230,HTTP Request,200,OK,Thread Group 1-915,text,true,,6003,118,8,8,https://web.whatsapp.com/,230,0,133
1704970059597,237,HTTP Request,200,OK,Thread Group 1-916,text,true,,6003,118,8,8,https://web.whatsapp.com/,237,0,139
1704970059628,219,HTTP Request,200,OK,Thread Group 1-917,text,true,,6003,118,8,8,https://web.whatsapp.com/,218,0,127
1704970059658,237,HTTP Request,200,OK,Thread Group 1-918,text,true,,6003,118,8,8,https://web.whatsapp.com/,237,0,137
1704970059688,220,HTTP Request,200,OK,Thread Group 1-919,text,true,,6003,118,8,8,https://web.whatsapp.com/,219,0,126
1704970059718,237,HTTP Request,200,OK,Thread Group 1-920,text,true,,6003,118,8,8,https://web.whatsapp.com/,236,0,138
1704970059778,242,HTTP Request,200,OK,Thread Group 1-922,text,true,,6003,118,10,10,https://web.whatsapp.com/,242,0,140
1704970059809,220,HTTP Request,200,OK,Thread Group 1-923,text,true,,6003,118,9,9,https://web.whatsapp.com/,220,0,127
1704970059748,301,HTTP Request,200,OK,Thread Group 1-921,text,true,,6003,118,9,9,https://web.whatsapp.com/,299,0,205
1704970059867,220,HTTP Request,200,OK,Thread Group 1-925,text,true,,6003,118,9,9,https://web.whatsapp.com/,220,0,126
1704970059897,243,HTTP Request,200,OK,Thread Group 1-926,text,true,,6003,118,10,10,https://web.whatsapp.com/,242,0,139
1704970059927,218,HTTP Request,200,OK,Thread Group 1-927,text,true,,6003,118,9,9,https://web.whatsapp.com/,218,0,126
1704970059838,324,HTTP Request,200,OK,Thread Group 1-924,text,true,,6003,118,8,8,https://web.whatsapp.com/,324,0,140
1704970059957,238,HTTP Request,200,OK,Thread Group 1-928,text,true,,6003,118,8,8,https://web.whatsapp.com/,238,0,141
1704970059988,221,HTTP Request,200,OK,Thread Group 1-929,text,true,,6003,118,8,8,https://web.whatsapp.com/,221,0,128
1704970060047,225,HTTP Request,200,OK,Thread Group 1-931,text,true,,6003,118,9,9,https://web.whatsapp.com/,224,0,131
1704970060108,219,HTTP Request,200,OK,Thread Group 1-933,text,true,,6003,118,10,10,https://web.whatsapp.com/,218,0,127
1704970060138,245,HTTP Request,200,OK,Thread Group 1-934,text,true,,6003,118,11,11,https://web.whatsapp.com/,244,0,138
1704970060080,308,HTTP Request,200,OK,Thread Group 1-932,text,true,,6003,118,10,10,https://web.whatsapp.com/,307,0,139
1704970060167,230,HTTP Request,200,OK,Thread Group 1-935,text,true,,6003,118,9,9,https://web.whatsapp.com/,229,0,130
1704970060197,245,HTTP Request,200,OK,Thread Group 1-936,text,true,,6003,118,10,10,https://web.whatsapp.com/,244,0,146
1704970060228,238,HTTP Request,200,OK,Thread Group 1-937,text,true,,6003,118,9,9,https://web.whatsapp.com/,237,0,139
1704970060258,245,HTTP Request,200,OK,Thread Group 1-938,text,true,,6003,118,10,10,https://web.whatsapp.com/,245,0,147
1704970060287,228,HTTP Request,200,OK,Thread Group 1-939,text,true,,6003,118,9,9,https://web.whatsapp.com/,227,0,133
1704970060348,223,HTTP Request,200,OK,Thread Group 1-941,text,true,,6175,118,10,10,https://web.whatsapp.com/,222,0,127
1704970060318,257,HTTP Request,200,OK,Thread Group 1-940,text,true,,6003,118,9,9,https://web.whatsapp.com/,256,0,152
1704970060379,238,HTTP Request,200,OK,Thread Group 1-942,text,true,,6003,118,9,9,https://web.whatsapp.com/,238,0,139
1704970060408,223,HTTP Request,200,OK,Thread Group 1-943,text,true,,6003,118,9,9,https://web.whatsapp.com/,222,0,128
1704970060437,244,HTTP Request,200,OK,Thread Group 1-944,text,true,,6003,118,10,10,https://web.whatsapp.com/,244,0,143
1704970060468,216,HTTP Request,200,OK,Thread Group 1-945,text,true,,6003,118,9,9,https://web.whatsapp.com/,216,0,125
1704970060498,242,HTTP Request,200,OK,Thread Group 1-946,text,true,,6003,118,10,10,https://web.whatsapp.com/,241,0,142
1704970060527,226,HTTP Request,200,OK,Thread Group 1-947,text,true,,6003,118,9,9,https://web.whatsapp.com/,226,0,132
1704970060558,241,HTTP Request,200,OK,Thread Group 1-948,text,true,,6003,118,10,10,https://web.whatsapp.com/,241,0,142
1704970060589,248,HTTP Request,200,OK,Thread Group 1-949,text,true,,6003,118,10,10,https://web.whatsapp.com/,247,0,139
1704970060618,244,HTTP Request,200,OK,Thread Group 1-950,text,true,,6003,118,10,10,https://web.whatsapp.com/,244,0,142
1704970060648,217,HTTP Request,200,OK,Thread Group 1-951,text,true,,6003,118,9,9,https://web.whatsapp.com/,217,0,125
1704970060679,223,HTTP Request,200,OK,Thread Group 1-952,text,true,,6003,118,9,9,https://web.whatsapp.com/,222,0,129
1704970060737,228,HTTP Request,200,OK,Thread Group 1-954,text,true,,6003,118,10,10,https://web.whatsapp.com/,228,0,132
1704970060709,283,HTTP Request,200,OK,Thread Group 1-953,text,true,,6003,118,10,10,https://web.whatsapp.com/,283,0,130
1704970060767,245,HTTP Request,200,OK,Thread Group 1-955,text,true,,6003,118,10,10,https://web.whatsapp.com/,244,0,145
1704970060798,256,HTTP Request,200,OK,Thread Group 1-956,text,true,,6003,118,10,10,https://web.whatsapp.com/,255,0,134
1704970060829,261,HTTP Request,200,OK,Thread Group 1-957,text,true,,6003,118,10,10,https://web.whatsapp.com/,260,0,148
1704970060858,246,HTTP Request,200,OK,Thread Group 1-958,text,true,,6003,118,10,10,https://web.whatsapp.com/,246,0,131
1704970060887,268,HTTP Request,200,OK,Thread Group 1-959,text,true,,6003,118,10,10,https://web.whatsapp.com/,267,0,168
1704970060948,269,HTTP Request,200,OK,Thread Group 1-961,text,true,,6003,118,11,11,https://web.whatsapp.com/,269,0,159
1704970060917,332,HTTP Request,200,OK,Thread Group 1-960,text,true,,6003,118,12,12,https://web.whatsapp.com/,332,0,161
1704970060979,280,HTTP Request,200,OK,Thread Group 1-962,text,true,,6003,118,11,11,https://web.whatsapp.com/,279,0,171
1704970061009,285,HTTP Request,200,OK,Thread Group 1-963,text,true,,6065,118,11,11,https://web.whatsapp.com/,285,0,163
1704970060017,1300,HTTP Request,200,OK,Thread Group 1-930,text,true,,6003,118,11,11,https://web.whatsapp.com/,1299,0,1175
1704970061069,276,HTTP Request,200,OK,Thread Group 1-965,text,true,,6003,118,11,11,https://web.whatsapp.com/,275,0,152
1704970061128,289,HTTP Request,200,OK,Thread Group 1-967,text,true,,6003,118,12,12,https://web.whatsapp.com/,288,0,175
1704970061157,297,HTTP Request,200,OK,Thread Group 1-968,text,true,,6003,118,12,12,https://web.whatsapp.com/,296,0,174
1704970061187,311,HTTP Request,200,OK,Thread Group 1-969,text,true,,6003,118,13,13,https://web.whatsapp.com/,311,0,172
1704970061218,311,HTTP Request,200,OK,Thread Group 1-970,text,true,,6003,118,13,13,https://web.whatsapp.com/,311,0,168
1704970061248,322,HTTP Request,200,OK,Thread Group 1-971,text,true,,6003,118,13,13,https://web.whatsapp.com/,322,0,193
1704970061278,297,HTTP Request,200,OK,Thread Group 1-972,text,true,,6175,118,12,12,https://web.whatsapp.com/,297,0,172
1704970061308,294,HTTP Request,200,OK,Thread Group 1-973,text,true,,6003,118,12,12,https://web.whatsapp.com/,294,0,186
1704970061338,301,HTTP Request,200,OK,Thread Group 1-974,text,true,,6175,118,13,13,https://web.whatsapp.com/,300,0,198
1704970061039,639,HTTP Request,200,OK,Thread Group 1-964,text,true,,6003,118,13,13,https://web.whatsapp.com/,639,0,531
1704970061397,297,HTTP Request,200,OK,Thread Group 1-976,text,true,,6003,118,12,12,https://web.whatsapp.com/,296,0,192
1704970061098,601,HTTP Request,200,OK,Thread Group 1-966,text,true,,6003,118,12,12,https://web.whatsapp.com/,530,0,162
1704970061517,257,HTTP Request,200,OK,Thread Group 1-980,text,true,,6003,118,13,13,https://web.whatsapp.com/,256,0,150
1704970061369,417,HTTP Request,200,OK,Thread Group 1-975,text,true,,6003,118,12,12,https://web.whatsapp.com/,417,0,214
1704970061427,359,HTTP Request,200,OK,Thread Group 1-977,text,true,,6003,118,11,11,https://web.whatsapp.com/,359,0,185
1704970061489,310,HTTP Request,200,OK,Thread Group 1-979,text,true,,6003,118,11,11,https://web.whatsapp.com/,309,0,172
1704970061547,274,HTTP Request,200,OK,Thread Group 1-981,text,true,,6003,118,11,11,https://web.whatsapp.com/,273,0,160
1704970061457,401,HTTP Request,200,OK,Thread Group 1-978,text,true,,6003,118,11,11,https://web.whatsapp.com/,400,0,295
1704970061607,254,HTTP Request,200,OK,Thread Group 1-983,text,true,,6003,118,10,10,https://web.whatsapp.com/,253,0,152
1704970061638,242,HTTP Request,200,OK,Thread Group 1-984,text,true,,6003,118,10,10,https://web.whatsapp.com/,241,0,147
1704970061668,231,HTTP Request,200,OK,Thread Group 1-985,text,true,,6003,118,9,9,https://web.whatsapp.com/,230,0,134
1704970061578,345,HTTP Request,200,OK,Thread Group 1-982,text,true,,6003,118,9,9,https://web.whatsapp.com/,345,0,159
1704970061728,238,HTTP Request,200,OK,Thread Group 1-987,text,true,,6003,118,9,9,https://web.whatsapp.com/,238,0,141
1704970061698,273,HTTP Request,200,OK,Thread Group 1-986,text,true,,6003,118,9,9,https://web.whatsapp.com/,273,0,169
1704970061758,263,HTTP Request,200,OK,Thread Group 1-988,text,true,,6003,118,9,9,https://web.whatsapp.com/,261,0,147
1704970061787,281,HTTP Request,200,OK,Thread Group 1-989,text,true,,6003,118,10,10,https://web.whatsapp.com/,279,0,159
1704970061847,263,HTTP Request,200,OK,Thread Group 1-991,text,true,,6003,118,10,10,https://web.whatsapp.com/,261,0,164
1704970061878,280,HTTP Request,200,OK,Thread Group 1-992,text,true,,6003,118,10,10,https://web.whatsapp.com/,280,0,178
1704970061908,255,HTTP Request,200,OK,Thread Group 1-993,text,true,,6003,118,9,9,https://web.whatsapp.com/,254,0,157
1704970061819,368,HTTP Request,200,OK,Thread Group 1-990,text,true,,6003,118,8,8,https://web.whatsapp.com/,367,0,267
1704970061939,263,HTTP Request,200,OK,Thread Group 1-994,text,true,,6175,118,7,7,https://web.whatsapp.com/,262,0,167
1704970061968,264,HTTP Request,200,OK,Thread Group 1-995,text,true,,6003,118,6,6,https://web.whatsapp.com/,263,0,162
1704970061998,257,HTTP Request,200,OK,Thread Group 1-996,text,true,,6003,118,5,5,https://web.whatsapp.com/,257,0,158
1704970062029,252,HTTP Request,200,OK,Thread Group 1-997,text,true,,6003,118,4,4,https://web.whatsapp.com/,252,0,153
1704970062059,249,HTTP Request,200,OK,Thread Group 1-998,text,true,,6003,118,3,3,https://web.whatsapp.com/,248,0,146
1704970062087,226,HTTP Request,200,OK,Thread Group 1-999,text,true,,6003,118,2,2,https://web.whatsapp.com/,226,0,129
1704970062118,640,HTTP Request,200,OK,Thread Group 1-1000,text,true,,6003,118,1,1,https://web.whatsapp.com/,245,0,142
